2020-09-08T17:06:28.751Z,218.91.163.100,86.118.45.232,1000,UDP
2020-09-08T17:07:39.161Z,175.67.97.226,104.68.220.1,1334,TCP
2020-09-08T17:08:38.180Z,119.137.54.220,4.87.137.148,1190,UDP
2020-09-08T17:10:06.348Z,137.58.37.22,86.118.45.232,1143,UDP
2020-09-08T17:11:01.351Z,155.128.169.35,4.87.137.148,1189,UDP
2020-09-08T17:12:08.003Z,165.216.22.35,4.87.137.148,1320,TCP
2020-09-08T17:13:45.956Z,36.155.91.126,86.118.45.232,240,UDP
2020-09-08T17:14:28.614Z,86.214.89.233,144.23.60.72,723,UDP
2020-09-08T17:14:49.048Z,191.112.123.48,150.248.226.183,127,TCP
2020-09-08T17:15:40.576Z,65.190.149.96,4.87.137.148,298,UDP
2020-09-08T17:15:55.387Z,173.217.73.248,104.68.220.1,1273,TCP
2020-09-08T17:16:24.357Z,72.215.91.132,104.68.220.1,999,TCP
2020-09-08T17:16:32.403Z,168.59.236.92,120.23.99.179,989,UDP
2020-09-08T17:17:06.382Z,215.65.55.187,144.23.60.72,975,UDP
2020-09-08T17:17:39.424Z,223.115.31.143,58.103.133.150,24,TCP
2020-09-08T17:18:26.495Z,136.237.2.79,21.203.137.96,940,TCP
2020-09-08T17:18:44.355Z,129.134.136.220,144.23.60.72,1316,TCP
2020-09-08T17:19:20.705Z,2.142.22.165,159.149.149.200,216,UDP
2020-09-08T17:20:52.229Z,87.89.47.104,21.203.137.96,1167,UDP
2020-09-08T17:21:08.892Z,118.120.36.113,159.149.149.200,113,TCP
2020-09-08T17:22:10.694Z,217.161.24.45,4.87.137.148,923,UDP
2020-09-08T17:22:13.843Z,113.226.107.247,4.87.137.148,1300,TCP
2020-09-08T17:23:08.465Z,50.212.12.208,120.23.99.179,1281,TCP
2020-09-08T17:23:25.846Z,111.133.5.163,104.68.220.1,957,TCP
2020-09-08T17:25:03.684Z,18.202.216.44,21.203.137.96,49,UDP
2020-09-08T17:26:25.070Z,81.0.77.241,158.154.7.116,938,UDP
2020-09-08T17:27:34.386Z,58.242.71.212,144.23.60.72,1166,UDP
2020-09-08T17:28:49.460Z,222.230.115.213,4.87.137.148,44,TCP
2020-09-08T17:28:52.534Z,58.242.71.212,150.248.226.183,1031,UDP
2020-09-08T17:29:31.854Z,149.102.136.78,4.87.137.148,1332,TCP
2020-09-08T17:31:02.398Z,14.44.223.120,104.68.220.1,520,UDP
2020-09-08T17:32:06.743Z,199.247.182.199,21.203.137.96,440,TCP
2020-09-08T17:33:34.136Z,13.228.14.151,150.248.226.183,535,UDP
2020-09-08T17:35:04.357Z,215.246.79.130,144.23.60.72,414,UDP
2020-09-08T17:35:54.511Z,76.253.250.180,86.118.45.232,138,TCP
2020-09-08T17:36:02.675Z,160.20.108.21,117.18.165.228,105,UDP
2020-09-08T17:37:32.092Z,33.199.130.176,86.118.45.232,719,UDP
2020-09-08T17:38:51.236Z,77.144.162.72,144.23.60.72,741,TCP
2020-09-08T17:39:49.621Z,194.144.235.31,21.203.137.96,56,UDP
2020-09-08T17:40:52.582Z,156.147.108.232,117.18.165.228,78,TCP
2020-09-08T17:41:16.133Z,78.148.161.219,158.154.7.116,1074,TCP
2020-09-08T17:41:22.604Z,119.244.144.47,117.18.165.228,886,TCP
2020-09-08T17:42:59.420Z,100.85.252.120,159.149.149.200,474,UDP
2020-09-08T17:44:32.485Z,120.7.210.21,159.149.149.200,244,UDP
2020-09-08T17:44:41.958Z,176.234.231.40,4.87.137.148,927,UDP
2020-09-08T17:45:19.158Z,213.250.226.17,86.118.45.232,272,UDP
2020-09-08T17:46:42.836Z,83.151.208.60,117.18.165.228,620,UDP
2020-09-08T17:48:20.635Z,174.206.20.1,159.149.149.200,851,TCP
2020-09-08T17:48:38.124Z,146.149.75.212,104.68.220.1,1042,TCP
2020-09-08T17:49:52.625Z,38.68.204.127,173.49.76.106,1017,TCP
2020-09-08T17:50:24.448Z,33.81.100.141,144.23.60.72,1442,TCP
2020-09-08T17:51:37.251Z,2.142.22.165,150.248.226.183,947,TCP
2020-09-08T17:51:46.285Z,137.61.79.30,117.18.165.228,1280,TCP
2020-09-08T17:52:42.215Z,17.237.225.109,219.42.203.228,247,UDP
2020-09-08T17:54:12.062Z,118.165.183.162,173.49.76.106,1461,UDP
2020-09-08T17:54:33.720Z,159.137.69.5,150.248.226.183,748,UDP
2020-09-08T17:55:30.683Z,123.243.33.55,117.18.165.228,753,UDP
2020-09-08T17:56:25.604Z,153.97.224.57,150.248.226.183,802,UDP
2020-09-08T17:57:17.227Z,82.82.96.21,150.248.226.183,22,TCP
2020-09-08T17:57:28.574Z,68.250.212.67,150.248.226.183,474,TCP
2020-09-08T17:58:54.171Z,209.90.93.223,117.18.165.228,324,TCP
2020-09-08T18:00:22.565Z,157.75.152.242,144.23.60.72,1427,UDP
2020-09-08T18:00:39.067Z,126.204.136.11,87.227.141.178,1376,TCP
2020-09-08T18:02:11.641Z,36.155.91.126,86.118.45.232,359,UDP
2020-09-08T18:03:12.025Z,219.152.162.234,144.23.60.72,639,UDP
2020-09-08T18:04:13.969Z,107.138.252.143,150.248.226.183,175,TCP
2020-09-08T18:05:32.863Z,150.16.29.129,4.87.137.148,1415,UDP
2020-09-08T18:07:08.269Z,132.236.249.43,4.87.137.148,980,UDP
2020-09-08T18:08:39.531Z,174.178.248.208,144.23.60.72,1226,TCP
2020-09-08T18:09:43.846Z,161.133.227.161,104.68.220.1,1033,TCP
2020-09-08T18:10:01.595Z,71.251.160.186,87.227.141.178,856,TCP
2020-09-08T18:10:34.594Z,216.182.217.5,144.23.60.72,1318,TCP
2020-09-08T18:10:52.893Z,112.146.90.234,173.49.76.106,1347,UDP
2020-09-08T18:12:13.003Z,165.79.96.70,21.203.137.96,154,TCP
2020-09-08T18:12:29.055Z,213.212.33.165,86.118.45.232,1131,TCP
2020-09-08T18:13:40.626Z,100.154.135.157,144.23.60.72,352,UDP
2020-09-08T18:13:49.584Z,105.94.194.239,173.49.76.106,1004,TCP
2020-09-08T18:15:15.424Z,177.175.122.173,87.227.141.178,149,TCP
2020-09-08T18:15:29.603Z,67.39.9.182,144.23.60.72,1213,TCP
2020-09-08T18:16:21.902Z,178.188.216.149,86.118.45.232,37,TCP
2020-09-08T18:17:04.454Z,48.92.38.5,117.18.165.228,540,UDP
2020-09-08T18:18:00.740Z,156.212.194.218,4.87.137.148,769,UDP
2020-09-08T18:19:34.952Z,87.246.237.113,173.49.76.106,1080,UDP
2020-09-08T18:20:30.956Z,184.216.117.55,4.87.137.148,888,UDP
2020-09-08T18:20:46.547Z,196.231.47.160,144.23.60.72,514,TCP
2020-09-08T18:21:15.004Z,194.21.244.234,87.227.141.178,869,UDP
2020-09-08T18:22:35.479Z,27.40.124.127,104.68.220.1,851,TCP
2020-09-08T18:23:39.862Z,185.156.21.97,87.227.141.178,455,TCP
2020-09-08T18:24:58.671Z,157.119.215.109,159.149.149.200,1269,TCP
2020-09-08T18:25:01.952Z,50.93.10.85,144.23.60.72,886,UDP
2020-09-08T18:26:27.957Z,98.47.158.51,87.227.141.178,680,TCP
2020-09-08T18:26:52.596Z,6.245.164.132,144.23.60.72,338,UDP
2020-09-08T18:27:46.476Z,132.236.249.43,150.248.226.183,362,TCP
2020-09-08T18:28:15.656Z,200.8.219.20,4.87.137.148,1321,UDP
2020-09-08T18:28:50.388Z,165.95.4.206,159.149.149.200,1251,TCP
2020-09-08T18:29:29.287Z,215.65.76.112,87.227.141.178,796,TCP
2020-09-08T18:29:57.024Z,113.136.210.79,21.203.137.96,69,UDP
2020-09-08T18:30:48.850Z,8.166.159.121,144.23.60.72,1466,UDP
2020-09-08T18:32:01.936Z,16.248.127.220,173.49.76.106,39,UDP
2020-09-08T18:33:20.741Z,78.254.249.102,144.23.60.72,709,TCP
2020-09-08T18:33:57.510Z,218.218.227.93,144.23.60.72,1263,TCP
2020-09-08T18:34:59.615Z,149.194.117.99,4.87.137.148,155,TCP
2020-09-08T18:35:28.186Z,121.158.167.158,144.23.60.72,1469,TCP
2020-09-08T18:36:53.900Z,23.84.147.120,144.23.60.72,497,TCP
2020-09-08T18:37:24.883Z,60.165.155.147,173.49.76.106,57,TCP
2020-09-08T18:37:31.475Z,205.13.71.146,21.203.137.96,244,UDP
2020-09-08T18:38:11.490Z,12.129.70.227,4.87.137.148,1203,TCP
2020-09-08T18:39:32.809Z,161.159.70.218,21.203.137.96,1292,UDP
2020-09-08T18:40:52.679Z,9.74.193.253,173.49.76.106,1330,UDP
2020-09-08T18:41:13.445Z,15.59.101.175,4.87.137.148,690,UDP
2020-09-08T18:42:40.073Z,213.250.226.17,104.68.220.1,406,UDP
2020-09-08T18:43:22.794Z,32.152.225.224,87.227.141.178,1086,TCP
2020-09-08T18:44:55.960Z,161.224.114.54,58.103.133.150,1103,TCP
2020-09-08T18:45:24.752Z,115.142.10.11,4.87.137.148,347,UDP
2020-09-08T18:46:25.457Z,202.87.162.8,117.18.165.228,1115,UDP
2020-09-08T18:47:38.709Z,110.194.237.63,104.68.220.1,1492,UDP
2020-09-08T18:47:39.963Z,47.111.113.44,117.18.165.228,900,UDP
2020-09-08T18:48:52.656Z,25.105.111.92,150.248.226.183,1340,UDP
2020-09-08T18:49:01.185Z,170.152.118.139,4.87.137.148,1335,TCP
2020-09-08T18:50:30.568Z,155.128.169.35,173.49.76.106,1179,UDP
2020-09-08T18:50:59.703Z,191.112.123.48,21.203.137.96,664,UDP
2020-09-08T18:51:01.505Z,202.252.46.219,144.23.60.72,120,TCP
2020-09-08T18:52:25.714Z,182.212.73.25,86.118.45.232,1347,UDP
2020-09-08T18:52:43.013Z,127.244.80.156,87.227.141.178,318,UDP
2020-09-08T18:54:17.296Z,30.240.230.240,21.203.137.96,1153,TCP
2020-09-08T18:54:55.838Z,144.111.30.121,159.149.149.200,372,UDP
2020-09-08T18:55:39.589Z,147.252.92.34,144.23.60.72,8,TCP
2020-09-08T18:56:02.026Z,170.25.220.168,173.49.76.106,1408,TCP
2020-09-08T18:56:33.092Z,155.32.160.46,150.248.226.183,1200,UDP
2020-09-08T18:56:55.305Z,156.212.194.218,120.23.99.179,714,TCP
2020-09-08T18:57:10.156Z,53.222.62.151,173.49.76.106,1418,UDP
2020-09-08T18:58:02.855Z,62.20.238.125,159.149.149.200,1084,UDP
2020-09-08T18:58:29.048Z,175.50.118.42,4.87.137.148,920,UDP
2020-09-08T18:58:33.057Z,91.226.202.14,87.227.141.178,425,TCP
2020-09-08T19:00:08.345Z,202.191.79.134,150.248.226.183,1393,TCP
2020-09-08T19:00:53.990Z,44.231.233.188,117.18.165.228,1022,TCP
2020-09-08T19:01:33.060Z,187.230.142.185,159.149.149.200,995,UDP
2020-09-08T19:02:48.491Z,174.215.125.199,104.68.220.1,112,TCP
2020-09-08T19:03:00.241Z,139.100.249.239,150.248.226.183,1139,TCP
2020-09-08T19:03:36.918Z,26.48.196.12,120.23.99.179,1410,UDP
2020-09-08T19:05:01.874Z,165.79.96.70,86.118.45.232,652,TCP
2020-09-08T19:06:37.847Z,118.219.102.31,120.23.99.179,325,UDP
2020-09-08T19:07:46.577Z,214.223.43.70,159.149.149.200,1205,UDP
2020-09-08T19:08:38.593Z,66.169.121.115,144.23.60.72,404,TCP
2020-09-08T19:09:43.187Z,33.38.10.14,87.227.141.178,620,UDP
2020-09-08T19:10:34.857Z,127.233.205.168,4.87.137.148,2,TCP
2020-09-08T19:11:44.321Z,155.64.171.66,144.23.60.72,720,TCP
2020-09-08T19:12:54.738Z,4.12.140.23,86.118.45.232,1095,TCP
2020-09-08T19:14:31.915Z,116.227.249.133,144.23.60.72,893,UDP
2020-09-08T19:15:45.454Z,178.188.216.149,219.42.203.228,952,UDP
2020-09-08T19:16:12.105Z,168.53.182.85,4.87.137.148,711,TCP
2020-09-08T19:16:20.474Z,161.224.114.54,173.49.76.106,945,UDP
2020-09-08T19:17:53.963Z,169.85.32.116,144.23.60.72,115,TCP
2020-09-08T19:19:02.004Z,72.110.234.231,159.149.149.200,1316,TCP
2020-09-08T19:19:36.487Z,194.70.73.186,173.49.76.106,325,TCP
2020-09-08T19:19:51.111Z,183.163.221.38,173.49.76.106,104,UDP
2020-09-08T19:20:37.768Z,93.36.69.200,21.203.137.96,598,TCP
2020-09-08T19:21:26.729Z,168.102.168.207,87.227.141.178,977,TCP
2020-09-08T19:23:06.043Z,81.0.77.241,144.23.60.72,1033,TCP
2020-09-08T19:23:20.646Z,32.148.46.87,144.23.60.72,252,TCP
2020-09-08T19:24:16.207Z,32.65.136.196,159.149.149.200,987,UDP
2020-09-08T19:25:31.468Z,88.21.147.178,104.68.220.1,843,TCP
2020-09-08T19:25:48.031Z,145.65.212.221,150.248.226.183,605,TCP
2020-09-08T19:27:13.718Z,206.46.204.101,87.227.141.178,1327,UDP
2020-09-08T19:27:21.664Z,184.83.35.231,150.248.226.183,719,UDP
2020-09-08T19:27:42.259Z,137.137.45.158,104.68.220.1,1190,UDP
2020-09-08T19:28:07.536Z,189.156.57.19,117.18.165.228,797,UDP
2020-09-08T19:28:36.313Z,118.27.50.97,150.248.226.183,237,TCP
2020-09-08T19:29:29.297Z,157.154.36.10,150.248.226.183,690,TCP
2020-09-08T19:30:10.582Z,130.9.232.204,159.149.149.200,159,UDP
2020-09-08T19:31:04.108Z,126.145.80.129,144.23.60.72,826,TCP
2020-09-08T19:31:22.968Z,68.7.169.171,173.49.76.106,700,UDP
2020-09-08T19:32:26.420Z,132.47.62.143,158.154.7.116,243,TCP
2020-09-08T19:33:17.715Z,97.76.42.1,86.118.45.232,1114,UDP
2020-09-08T19:34:16.728Z,194.57.125.33,173.49.76.106,1269,TCP
2020-09-08T19:35:08.699Z,207.92.118.171,144.23.60.72,218,TCP
2020-09-08T19:35:57.066Z,143.180.174.19,158.154.7.116,91,TCP
2020-09-08T19:37:03.528Z,161.75.224.199,158.154.7.116,295,UDP
2020-09-08T19:38:01.457Z,215.65.76.112,4.87.137.148,1332,UDP
2020-09-08T19:39:40.809Z,157.154.36.10,173.49.76.106,1093,UDP
2020-09-08T19:40:18.214Z,117.38.110.57,87.227.141.178,263,UDP
2020-09-08T19:41:49.928Z,139.126.149.70,4.87.137.148,1320,TCP
2020-09-08T19:43:16.236Z,48.31.110.219,4.87.137.148,272,TCP
2020-09-08T19:44:37.848Z,156.212.194.218,150.248.226.183,445,TCP
2020-09-08T19:45:19.868Z,18.202.216.44,173.49.76.106,395,TCP
2020-09-08T19:46:33.534Z,126.204.136.11,144.23.60.72,244,TCP
2020-09-08T19:46:56.280Z,56.117.145.168,159.149.149.200,1069,TCP
2020-09-08T19:47:56.493Z,78.148.161.219,144.23.60.72,797,UDP
2020-09-08T19:49:07.243Z,56.195.163.193,144.23.60.72,405,UDP
2020-09-08T19:49:13.032Z,175.199.63.73,87.227.141.178,1166,UDP
2020-09-08T19:50:38.047Z,122.165.180.253,4.87.137.148,90,UDP
2020-09-08T19:50:53.567Z,36.27.98.150,144.23.60.72,1096,TCP
2020-09-08T19:50:56.050Z,8.131.107.62,173.49.76.106,1468,TCP
2020-09-08T19:52:27.314Z,54.144.251.224,144.23.60.72,358,TCP
2020-09-08T19:52:55.765Z,73.3.242.134,159.149.149.200,724,UDP
2020-09-08T19:54:31.664Z,119.137.54.220,104.68.220.1,296,UDP
2020-09-08T19:55:22.574Z,173.228.135.163,144.23.60.72,849,TCP
2020-09-08T19:56:28.790Z,27.119.80.101,104.68.220.1,942,UDP
2020-09-08T19:56:35.462Z,10.176.206.246,144.23.60.72,633,UDP
2020-09-08T19:57:17.552Z,141.43.253.124,173.49.76.106,957,UDP
2020-09-08T19:58:11.241Z,194.57.125.33,159.149.149.200,308,UDP
2020-09-08T19:59:49.897Z,51.252.158.213,158.154.7.116,1264,UDP
2020-09-08T20:00:14.544Z,78.254.249.102,150.248.226.183,600,UDP
2020-09-08T20:01:24.615Z,47.125.70.92,144.23.60.72,1132,TCP
2020-09-08T20:02:26.640Z,172.252.195.154,159.149.149.200,124,TCP
2020-09-08T20:03:13.789Z,13.228.14.151,58.103.133.150,952,TCP
2020-09-08T20:04:20.543Z,194.57.125.33,104.68.220.1,1122,TCP
2020-09-08T20:05:03.046Z,41.146.150.159,104.68.220.1,940,TCP
2020-09-08T20:05:03.848Z,36.27.98.150,87.227.141.178,189,TCP
2020-09-08T20:05:52.434Z,18.202.216.44,21.203.137.96,356,TCP
2020-09-08T20:07:26.974Z,51.241.162.173,144.23.60.72,45,UDP
2020-09-08T20:07:38.089Z,132.30.214.97,159.149.149.200,1044,UDP
2020-09-08T20:08:08.600Z,144.111.30.121,173.49.76.106,391,TCP
2020-09-08T20:08:54.906Z,164.112.4.3,144.23.60.72,594,UDP
2020-09-08T20:09:36.785Z,122.102.141.78,4.87.137.148,907,TCP
2020-09-08T20:11:07.124Z,45.156.195.184,120.23.99.179,642,UDP
2020-09-08T20:11:59.440Z,132.47.62.143,144.23.60.72,1325,UDP
2020-09-08T20:13:10.509Z,54.220.148.228,120.23.99.179,1121,UDP
2020-09-08T20:13:44.166Z,168.53.182.85,159.149.149.200,519,UDP
2020-09-08T20:13:53.585Z,56.236.215.227,144.23.60.72,521,TCP
2020-09-08T20:14:08.470Z,42.47.169.137,87.227.141.178,1034,TCP
2020-09-08T20:14:18.004Z,136.158.23.161,173.49.76.106,1012,TCP
2020-09-08T20:14:52.385Z,133.183.115.15,173.49.76.106,1313,UDP
2020-09-08T20:15:48.324Z,42.31.229.227,173.49.76.106,1255,UDP
2020-09-08T20:16:17.375Z,175.67.97.226,159.149.149.200,1352,TCP
2020-09-08T20:16:44.025Z,58.242.71.212,21.203.137.96,921,TCP
2020-09-08T20:17:35.078Z,30.27.80.238,173.49.76.106,310,TCP
2020-09-08T20:19:02.866Z,36.27.98.150,120.23.99.179,1445,UDP
2020-09-08T20:19:48.478Z,67.39.9.182,86.118.45.232,115,TCP
2020-09-08T20:20:35.304Z,8.44.198.15,150.248.226.183,297,UDP
2020-09-08T20:20:57.181Z,161.133.227.161,144.23.60.72,799,TCP
2020-09-08T20:21:16.337Z,57.230.73.30,87.227.141.178,1422,TCP
2020-09-08T20:21:49.069Z,20.56.119.36,120.23.99.179,1024,TCP
2020-09-08T20:21:57.655Z,161.12.156.223,120.23.99.179,1122,TCP
2020-09-08T20:23:15.184Z,94.222.222.169,150.248.226.183,30,TCP
2020-09-08T20:23:36.676Z,186.142.211.176,120.23.99.179,101,UDP
2020-09-08T20:24:59.405Z,193.182.105.241,4.87.137.148,1425,TCP
2020-09-08T20:26:35.188Z,130.113.97.1,87.227.141.178,537,UDP
2020-09-08T20:27:49.595Z,156.212.194.218,4.87.137.148,277,UDP
2020-09-08T20:28:27.698Z,192.99.92.66,117.18.165.228,1197,UDP
2020-09-08T20:29:46.918Z,156.48.119.123,87.227.141.178,177,TCP
2020-09-08T20:30:03.283Z,181.59.240.27,104.68.220.1,1154,UDP
2020-09-08T20:31:13.407Z,188.48.81.75,104.68.220.1,194,TCP
2020-09-08T20:32:20.188Z,148.68.191.19,144.23.60.72,237,UDP
2020-09-08T20:33:20.139Z,53.222.62.151,104.68.220.1,977,UDP
2020-09-08T20:34:49.065Z,172.252.195.154,159.149.149.200,565,UDP
2020-09-08T20:35:10.717Z,176.146.28.47,150.248.226.183,1452,TCP
2020-09-08T20:35:49.650Z,56.117.145.168,159.149.149.200,747,TCP
2020-09-08T20:36:49.769Z,25.77.26.141,144.23.60.72,960,UDP
2020-09-08T20:37:32.698Z,119.137.54.220,120.23.99.179,443,TCP
2020-09-08T20:38:08.266Z,183.163.221.38,173.49.76.106,7,UDP
2020-09-08T20:39:03.652Z,151.69.222.7,120.23.99.179,756,TCP
2020-09-08T20:39:35.458Z,215.236.120.121,159.149.149.200,661,TCP
2020-09-08T20:39:52.364Z,55.162.57.45,150.248.226.183,843,UDP
2020-09-08T20:41:25.860Z,6.6.203.251,120.23.99.179,1334,TCP
2020-09-08T20:42:23.225Z,22.163.123.5,4.87.137.148,711,TCP
2020-09-08T20:42:56.889Z,62.20.238.125,87.227.141.178,253,UDP
2020-09-08T20:43:14.978Z,215.65.76.112,173.49.76.106,1440,TCP
2020-09-08T20:44:03.447Z,79.249.177.213,87.227.141.178,812,TCP
2020-09-08T20:44:27.932Z,157.100.218.51,4.87.137.148,719,UDP
2020-09-08T20:45:11.401Z,183.163.221.38,144.23.60.72,922,UDP
2020-09-08T20:45:37.294Z,195.121.235.108,21.203.137.96,649,TCP
2020-09-08T20:46:10.178Z,177.17.96.234,150.248.226.183,1245,TCP
2020-09-08T20:46:38.453Z,86.116.207.1,159.149.149.200,396,UDP
2020-09-08T20:47:50.878Z,143.106.192.156,21.203.137.96,1198,UDP
2020-09-08T20:48:45.496Z,130.113.97.1,144.23.60.72,1193,TCP
2020-09-08T20:48:57.468Z,152.237.208.163,158.154.7.116,133,UDP
2020-09-08T20:50:32.772Z,125.94.17.213,173.49.76.106,665,TCP
2020-09-08T20:50:54.161Z,39.154.207.23,144.23.60.72,781,UDP
2020-09-08T20:52:27.323Z,118.8.176.66,173.49.76.106,7,UDP
2020-09-08T20:52:51.963Z,153.54.178.191,144.23.60.72,1235,UDP
2020-09-08T20:54:30.160Z,33.170.17.224,87.227.141.178,354,UDP
2020-09-08T20:55:38.047Z,203.149.220.197,150.248.226.183,434,UDP
2020-09-08T20:56:48.463Z,119.30.131.116,86.118.45.232,645,TCP
2020-09-08T20:57:10.541Z,200.119.95.72,58.103.133.150,828,TCP
2020-09-08T20:58:02.913Z,112.32.185.50,21.203.137.96,219,TCP
2020-09-08T20:59:37.547Z,51.252.158.213,144.23.60.72,453,UDP
2020-09-08T20:59:55.417Z,8.166.159.121,173.49.76.106,1265,UDP
2020-09-08T21:01:15.828Z,10.253.212.38,117.18.165.228,374,UDP
2020-09-08T21:01:24.827Z,17.60.118.191,173.49.76.106,1369,TCP
2020-09-08T21:01:33.500Z,165.79.96.70,86.118.45.232,579,UDP
2020-09-08T21:02:04.895Z,84.144.181.40,144.23.60.72,360,TCP
2020-09-08T21:02:26.655Z,112.158.114.66,120.23.99.179,348,UDP
2020-09-08T21:02:38.710Z,77.128.160.43,87.227.141.178,570,TCP
2020-09-08T21:03:40.041Z,44.240.140.137,173.49.76.106,212,UDP
2020-09-08T21:04:21.471Z,166.218.254.175,173.49.76.106,104,TCP
2020-09-08T21:04:57.912Z,68.108.93.124,150.248.226.183,885,UDP
2020-09-08T21:06:05.611Z,54.254.13.96,150.248.226.183,337,UDP
2020-09-08T21:07:14.900Z,17.60.118.191,87.227.141.178,1166,UDP
2020-09-08T21:08:24.569Z,123.164.194.24,21.203.137.96,642,TCP
2020-09-08T21:09:51.899Z,57.230.73.30,120.23.99.179,804,UDP
2020-09-08T21:10:52.624Z,194.70.73.186,87.227.141.178,245,TCP
2020-09-08T21:11:35.494Z,74.44.79.111,4.87.137.148,987,TCP
2020-09-08T21:12:27.724Z,73.3.242.134,144.23.60.72,890,UDP
2020-09-08T21:13:47.374Z,160.96.200.164,158.154.7.116,797,TCP
2020-09-08T21:14:04.127Z,63.189.83.225,173.49.76.106,80,UDP
2020-09-08T21:14:08.863Z,68.7.169.171,144.23.60.72,480,UDP
2020-09-08T21:15:47.189Z,25.105.111.92,144.23.60.72,744,UDP
2020-09-08T21:15:57.402Z,185.162.213.104,173.49.76.106,686,UDP
2020-09-08T21:16:51.027Z,123.17.87.10,144.23.60.72,1362,UDP
2020-09-08T21:17:51.813Z,51.241.162.173,87.227.141.178,1049,TCP
2020-09-08T21:18:00.339Z,33.242.92.76,120.23.99.179,1006,UDP
2020-09-08T21:18:04.858Z,133.183.115.15,144.23.60.72,1215,TCP
2020-09-08T21:18:50.551Z,145.65.212.221,173.49.76.106,603,UDP
2020-09-08T21:20:05.175Z,187.233.193.54,21.203.137.96,1138,UDP
2020-09-08T21:21:26.839Z,177.17.96.234,173.49.76.106,1241,UDP
2020-09-08T21:22:17.220Z,8.83.171.215,150.248.226.183,637,TCP
2020-09-08T21:22:45.630Z,147.198.211.224,87.227.141.178,1409,UDP
2020-09-08T21:22:59.348Z,86.158.177.225,173.49.76.106,451,UDP
2020-09-08T21:23:58.338Z,161.98.43.250,219.42.203.228,241,UDP
2020-09-08T21:24:34.284Z,39.149.0.195,104.68.220.1,891,TCP
2020-09-08T21:26:05.018Z,4.126.177.103,159.149.149.200,959,TCP
2020-09-08T21:27:36.996Z,112.32.185.50,173.49.76.106,58,TCP
2020-09-08T21:28:07.521Z,222.202.66.160,144.23.60.72,987,UDP
2020-09-08T21:29:19.224Z,108.60.54.126,150.248.226.183,112,UDP
2020-09-08T21:29:28.247Z,116.120.203.84,117.18.165.228,549,UDP
2020-09-08T21:30:16.178Z,153.1.68.84,173.49.76.106,562,TCP
2020-09-08T21:31:03.712Z,54.144.251.224,21.203.137.96,781,TCP
2020-09-08T21:32:00.652Z,47.111.113.44,159.149.149.200,818,UDP
2020-09-08T21:33:21.993Z,178.12.117.211,117.18.165.228,1173,TCP
2020-09-08T21:34:00.466Z,42.203.82.53,173.49.76.106,1018,TCP
2020-09-08T21:34:59.775Z,122.44.9.232,173.49.76.106,890,UDP
2020-09-08T21:35:25.599Z,15.91.241.243,87.227.141.178,696,TCP
2020-09-08T21:35:31.272Z,39.114.67.33,144.23.60.72,156,TCP
2020-09-08T21:35:50.517Z,174.52.167.190,4.87.137.148,382,UDP
2020-09-08T21:36:17.324Z,6.6.203.251,173.49.76.106,1258,UDP
2020-09-08T21:37:18.198Z,211.194.77.47,87.227.141.178,138,UDP
2020-09-08T21:38:08.530Z,206.13.235.7,144.23.60.72,180,TCP
2020-09-08T21:38:37.186Z,47.111.113.44,104.68.220.1,586,UDP
2020-09-08T21:39:59.493Z,130.9.232.204,144.23.60.72,144,TCP
2020-09-08T21:40:29.928Z,207.197.229.5,144.23.60.72,569,UDP
2020-09-08T21:41:16.880Z,130.87.95.252,159.149.149.200,805,TCP
2020-09-08T21:41:33.566Z,219.186.184.138,87.227.141.178,875,UDP
2020-09-08T21:42:35.820Z,201.187.249.174,159.149.149.200,760,UDP
2020-09-08T21:44:12.892Z,62.20.238.125,144.23.60.72,338,TCP
2020-09-08T21:45:18.789Z,85.157.228.107,21.203.137.96,1223,UDP
2020-09-08T21:45:35.251Z,141.136.115.215,150.248.226.183,898,UDP
2020-09-08T21:46:22.482Z,77.128.160.43,144.23.60.72,1413,UDP
2020-09-08T21:46:54.170Z,31.11.51.109,120.23.99.179,1247,UDP
2020-09-08T21:47:22.775Z,126.204.136.11,87.227.141.178,792,TCP
2020-09-08T21:48:00.063Z,135.118.50.27,104.68.220.1,1364,UDP
2020-09-08T21:48:09.988Z,118.156.21.236,21.203.137.96,239,TCP
2020-09-08T21:48:10.956Z,139.126.149.70,144.23.60.72,952,UDP
2020-09-08T21:48:53.600Z,44.240.140.137,87.227.141.178,802,TCP
2020-09-08T21:49:49.675Z,193.203.107.197,86.118.45.232,457,UDP
2020-09-08T21:51:03.649Z,135.166.83.200,120.23.99.179,1142,UDP
2020-09-08T21:52:39.646Z,63.202.255.186,144.23.60.72,1369,UDP
2020-09-08T21:52:49.816Z,208.77.78.122,4.87.137.148,579,TCP
2020-09-08T21:53:35.467Z,116.136.3.5,144.23.60.72,1291,TCP
2020-09-08T21:54:51.303Z,53.158.223.215,173.49.76.106,1150,UDP
2020-09-08T21:54:59.785Z,33.24.201.115,159.149.149.200,102,UDP
2020-09-08T21:56:21.371Z,223.62.82.230,144.23.60.72,464,TCP
2020-09-08T21:56:23.703Z,130.113.97.1,87.227.141.178,335,TCP
2020-09-08T21:56:40.010Z,195.98.162.112,4.87.137.148,198,UDP
2020-09-08T21:57:09.537Z,129.134.136.220,87.227.141.178,1442,TCP
