2020-09-08T07:37:36.074Z,62.189.188.153,189.133.142.133,138,UDP
2020-09-08T07:38:02.440Z,157.232.123.128,182.68.203.105,688,TCP
2020-09-08T07:38:16.105Z,167.43.83.222,189.133.142.133,1248,UDP
2020-09-08T07:38:20.036Z,113.218.241.22,182.68.203.105,1478,TCP
2020-09-08T07:39:09.696Z,181.156.162.215,68.135.218.212,869,TCP
2020-09-08T07:40:39.059Z,93.226.22.143,180.252.117.250,128,UDP
2020-09-08T07:40:48.282Z,85.14.143.252,81.180.103.105,864,TCP
2020-09-08T07:41:40.004Z,199.124.64.122,68.135.218.212,703,UDP
2020-09-08T07:42:10.218Z,86.94.86.151,182.68.203.105,1497,TCP
2020-09-08T07:42:27.386Z,164.242.202.201,180.252.117.250,437,TCP
2020-09-08T07:43:54.972Z,169.75.91.249,182.68.203.105,493,UDP
2020-09-08T07:44:43.173Z,149.4.29.26,29.189.15.197,880,UDP
2020-09-08T07:45:31.239Z,215.172.111.200,169.125.11.243,641,UDP
2020-09-08T07:45:45.295Z,79.3.86.128,189.133.142.133,1484,TCP
2020-09-08T07:46:18.021Z,99.235.65.22,189.133.142.133,675,UDP
2020-09-08T07:47:24.587Z,93.100.212.59,68.135.218.212,631,UDP
2020-09-08T07:48:53.037Z,6.128.164.154,180.252.117.250,221,TCP
2020-09-08T07:50:24.115Z,163.125.83.174,29.189.15.197,493,UDP
2020-09-08T07:50:53.470Z,174.199.123.108,215.241.184.122,51,UDP
2020-09-08T07:51:38.940Z,188.104.88.253,169.125.11.243,1060,TCP
2020-09-08T07:53:06.500Z,34.1.125.41,29.189.15.197,867,UDP
2020-09-08T07:53:28.192Z,159.228.118.253,169.125.11.243,43,TCP
2020-09-08T07:55:06.765Z,96.46.37.32,29.189.15.197,60,UDP
2020-09-08T07:55:19.234Z,200.170.4.124,29.189.15.197,1412,TCP
2020-09-08T07:55:38.651Z,99.235.65.22,189.133.142.133,76,UDP
2020-09-08T07:56:53.503Z,207.88.10.30,161.86.7.24,1151,UDP
2020-09-08T07:57:51.748Z,192.149.206.56,180.252.117.250,1494,UDP
2020-09-08T07:58:35.790Z,104.55.80.75,81.180.103.105,921,TCP
2020-09-08T07:59:00.125Z,86.149.4.189,29.189.15.197,1091,UDP
2020-09-08T08:00:25.783Z,13.56.85.10,68.135.218.212,1227,UDP
2020-09-08T08:01:11.539Z,163.125.83.174,29.189.15.197,528,TCP
2020-09-08T08:02:27.289Z,213.21.134.15,189.133.142.133,1341,UDP
2020-09-08T08:03:51.573Z,127.75.14.221,81.180.103.105,868,UDP
2020-09-08T08:04:48.705Z,145.48.111.29,81.180.103.105,775,UDP
2020-09-08T08:05:37.953Z,1.108.17.104,161.86.7.24,299,TCP
2020-09-08T08:06:54.285Z,69.187.230.142,180.252.117.250,1430,TCP
2020-09-08T08:08:30.675Z,162.147.210.142,68.135.218.212,1233,TCP
2020-09-08T08:10:09.136Z,8.178.255.156,161.86.7.24,581,TCP
2020-09-08T08:11:13.247Z,23.66.225.18,169.125.11.243,831,TCP
2020-09-08T08:12:49.644Z,103.29.230.113,182.68.203.105,768,TCP
2020-09-08T08:13:18.862Z,135.198.254.20,29.189.15.197,1038,TCP
2020-09-08T08:13:49.311Z,166.75.124.248,29.189.15.197,273,TCP
2020-09-08T08:14:06.701Z,30.54.178.159,81.180.103.105,1170,TCP
2020-09-08T08:14:49.745Z,163.25.176.212,29.189.15.197,535,UDP
2020-09-08T08:15:14.529Z,164.242.202.201,169.125.11.243,1,TCP
2020-09-08T08:15:19.692Z,103.8.10.228,29.189.15.197,296,TCP
2020-09-08T08:16:29.095Z,149.4.29.26,73.198.19.104,1005,UDP
2020-09-08T08:17:04.260Z,98.162.32.250,182.68.203.105,371,UDP
2020-09-08T08:18:23.299Z,98.91.204.250,169.125.11.243,1270,TCP
2020-09-08T08:19:53.892Z,223.243.32.13,29.189.15.197,1270,UDP
2020-09-08T08:20:06.671Z,161.159.39.170,215.241.184.122,543,TCP
2020-09-08T08:20:08.572Z,34.209.186.80,68.135.218.212,926,UDP
2020-09-08T08:20:55.382Z,103.8.10.228,161.86.7.24,190,UDP
2020-09-08T08:21:09.675Z,172.243.85.238,161.86.7.24,1072,UDP
2020-09-08T08:21:11.694Z,1.115.220.215,68.135.218.212,596,UDP
2020-09-08T08:22:02.206Z,30.54.178.159,215.241.184.122,1110,UDP
2020-09-08T08:23:32.256Z,181.2.93.159,81.180.103.105,840,UDP
2020-09-08T08:24:40.609Z,57.106.242.107,182.68.203.105,1148,TCP
2020-09-08T08:25:26.933Z,206.158.110.157,161.86.7.24,1454,UDP
2020-09-08T08:25:50.920Z,178.189.250.130,169.125.11.243,1241,TCP
2020-09-08T08:27:21.194Z,103.8.10.228,215.241.184.122,945,TCP
2020-09-08T08:28:54.597Z,114.146.104.73,180.252.117.250,1465,TCP
2020-09-08T08:30:00.035Z,162.147.210.142,81.180.103.105,624,UDP
2020-09-08T08:30:15.822Z,48.26.65.157,180.252.117.250,309,TCP
2020-09-08T08:30:22.473Z,7.39.21.24,180.252.117.250,924,UDP
2020-09-08T08:30:57.927Z,164.8.231.251,73.198.19.104,690,TCP
2020-09-08T08:32:10.182Z,149.4.29.26,29.189.15.197,208,UDP
2020-09-08T08:33:28.545Z,81.180.153.194,180.252.117.250,1490,TCP
2020-09-08T08:33:40.057Z,67.248.110.103,169.125.11.243,1236,UDP
2020-09-08T08:34:33.289Z,145.42.1.159,29.189.15.197,483,UDP
2020-09-08T08:36:10.534Z,131.120.205.20,180.252.117.250,1052,UDP
2020-09-08T08:36:44.473Z,113.218.241.22,196.62.169.21,1444,UDP
2020-09-08T08:37:49.912Z,119.171.86.106,29.189.15.197,809,UDP
2020-09-08T08:39:17.207Z,215.172.111.200,169.125.11.243,919,TCP
2020-09-08T08:40:26.833Z,87.116.241.198,161.86.7.24,418,UDP
2020-09-08T08:41:15.309Z,57.106.242.107,73.198.19.104,90,UDP
2020-09-08T08:42:51.946Z,202.150.205.51,169.125.11.243,1264,UDP
2020-09-08T08:44:12.717Z,39.52.28.181,189.133.142.133,667,UDP
2020-09-08T08:45:03.699Z,85.66.155.65,81.180.103.105,1188,UDP
2020-09-08T08:46:12.691Z,215.172.111.200,68.135.218.212,570,TCP
2020-09-08T08:46:47.091Z,46.136.56.198,169.125.11.243,994,UDP
2020-09-08T08:48:26.281Z,96.46.37.32,29.189.15.197,1340,TCP
2020-09-08T08:49:57.160Z,48.172.76.95,215.241.184.122,1339,UDP
2020-09-08T08:51:14.783Z,159.228.118.253,29.189.15.197,1314,TCP
2020-09-08T08:51:32.365Z,161.146.230.81,215.241.184.122,539,TCP
2020-09-08T08:51:57.871Z,168.167.9.197,189.133.142.133,561,UDP
2020-09-08T08:52:13.492Z,130.118.255.238,68.135.218.212,1435,UDP
2020-09-08T08:52:21.668Z,172.243.85.238,68.135.218.212,778,TCP
2020-09-08T08:53:51.382Z,48.26.65.157,29.189.15.197,696,UDP
2020-09-08T08:55:15.775Z,162.209.195.228,169.125.11.243,616,UDP
2020-09-08T08:56:29.692Z,142.37.68.133,161.86.7.24,1412,UDP
2020-09-08T08:57:42.197Z,168.167.9.197,161.86.7.24,787,TCP
2020-09-08T08:58:12.187Z,102.173.142.205,215.241.184.122,461,TCP
2020-09-08T08:59:15.529Z,144.105.160.17,189.133.142.133,42,UDP
2020-09-08T09:00:18.689Z,1.115.220.215,215.241.184.122,1376,UDP
2020-09-08T09:00:26.172Z,51.69.133.24,189.133.142.133,120,UDP
2020-09-08T09:01:10.046Z,48.26.65.157,29.189.15.197,1397,UDP
2020-09-08T09:01:17.611Z,215.172.111.200,215.241.184.122,1169,TCP
2020-09-08T09:02:54.302Z,8.146.163.136,81.180.103.105,1229,UDP
2020-09-08T09:04:18.626Z,94.224.142.21,161.86.7.24,474,TCP
2020-09-08T09:04:21.512Z,62.60.72.77,29.189.15.197,1285,UDP
2020-09-08T09:05:53.021Z,78.6.80.45,68.135.218.212,1439,UDP
2020-09-08T09:06:19.970Z,200.170.4.124,180.252.117.250,142,TCP
2020-09-08T09:06:41.391Z,67.105.180.127,68.135.218.212,246,TCP
2020-09-08T09:06:56.612Z,30.54.178.159,215.241.184.122,381,UDP
2020-09-08T09:07:07.616Z,223.243.32.13,161.86.7.24,402,TCP
2020-09-08T09:08:37.111Z,136.86.222.44,180.252.117.250,423,UDP
2020-09-08T09:08:54.716Z,121.76.106.229,68.135.218.212,1395,TCP
2020-09-08T09:10:01.555Z,58.81.155.60,182.68.203.105,1068,TCP
2020-09-08T09:11:04.639Z,68.6.49.30,29.189.15.197,1240,UDP
2020-09-08T09:12:09.484Z,68.6.49.30,169.125.11.243,608,TCP
2020-09-08T09:12:50.247Z,66.109.3.168,161.86.7.24,1033,UDP
2020-09-08T09:13:28.262Z,188.104.88.253,29.189.15.197,554,TCP
2020-09-08T09:14:08.841Z,111.233.183.131,215.241.184.122,719,UDP
2020-09-08T09:15:16.504Z,213.21.134.15,161.86.7.24,1382,TCP
2020-09-08T09:15:23.154Z,194.52.52.87,169.125.11.243,1046,UDP
2020-09-08T09:16:44.950Z,194.42.135.119,180.252.117.250,649,TCP
2020-09-08T09:17:26.245Z,142.11.95.87,215.241.184.122,436,TCP
2020-09-08T09:18:33.708Z,76.60.104.152,161.86.7.24,1256,UDP
2020-09-08T09:18:34.851Z,48.172.76.95,182.68.203.105,93,UDP
2020-09-08T09:18:43.877Z,164.242.202.201,182.68.203.105,893,TCP
2020-09-08T09:19:19.161Z,199.87.98.232,189.133.142.133,923,TCP
2020-09-08T09:19:41.292Z,113.218.241.22,215.241.184.122,861,TCP
2020-09-08T09:20:37.939Z,26.115.55.4,189.133.142.133,744,TCP
2020-09-08T09:21:51.356Z,187.177.139.110,73.198.19.104,37,TCP
2020-09-08T09:22:17.497Z,187.177.139.110,215.241.184.122,1329,TCP
2020-09-08T09:22:37.669Z,68.6.49.30,180.252.117.250,155,TCP
2020-09-08T09:23:56.718Z,67.248.110.103,180.252.117.250,265,TCP
2020-09-08T09:24:38.277Z,167.43.83.222,161.86.7.24,205,TCP
2020-09-08T09:25:43.389Z,96.22.248.104,180.252.117.250,1117,UDP
2020-09-08T09:25:50.585Z,94.61.238.145,182.68.203.105,284,TCP
2020-09-08T09:26:26.296Z,86.149.4.189,161.86.7.24,172,TCP
2020-09-08T09:27:08.056Z,46.136.56.198,182.68.203.105,457,UDP
2020-09-08T09:28:38.030Z,51.69.133.24,215.241.184.122,820,TCP
2020-09-08T09:28:54.903Z,87.238.12.25,180.252.117.250,1025,TCP
2020-09-08T09:29:40.344Z,107.211.169.200,68.135.218.212,1160,TCP
2020-09-08T09:30:03.867Z,200.185.140.91,68.135.218.212,446,UDP
2020-09-08T09:30:15.762Z,9.115.54.245,29.189.15.197,321,UDP
2020-09-08T09:31:09.254Z,162.209.195.228,189.133.142.133,281,UDP
2020-09-08T09:32:09.066Z,145.63.43.211,161.86.7.24,419,TCP
2020-09-08T09:33:02.811Z,84.35.254.169,180.252.117.250,446,UDP
2020-09-08T09:33:42.200Z,1.115.220.215,29.189.15.197,1370,UDP
2020-09-08T09:34:19.742Z,34.209.186.80,215.241.184.122,637,TCP
2020-09-08T09:35:22.775Z,5.228.193.62,161.86.7.24,1364,TCP
2020-09-08T09:36:14.749Z,9.166.122.57,169.125.11.243,1074,UDP
2020-09-08T09:37:13.120Z,150.210.19.131,180.252.117.250,35,UDP
2020-09-08T09:38:31.796Z,38.148.150.121,161.86.7.24,610,UDP
2020-09-08T09:38:38.874Z,86.94.86.151,161.86.7.24,1050,UDP
2020-09-08T09:39:55.633Z,202.6.237.228,189.133.142.133,717,UDP
2020-09-08T09:40:54.329Z,113.30.30.20,189.133.142.133,1165,TCP
2020-09-08T09:41:07.716Z,147.69.23.65,182.68.203.105,396,UDP
2020-09-08T09:41:20.454Z,91.39.62.157,215.241.184.122,237,TCP
2020-09-08T09:42:01.375Z,62.60.72.77,161.86.7.24,503,UDP
2020-09-08T09:42:36.345Z,25.60.195.224,182.68.203.105,893,UDP
2020-09-08T09:43:54.859Z,201.250.181.173,161.86.7.24,484,UDP
2020-09-08T09:44:36.100Z,161.50.167.16,161.86.7.24,1129,TCP
2020-09-08T09:45:37.443Z,188.225.169.5,189.133.142.133,1254,TCP
2020-09-08T09:46:24.369Z,168.167.9.197,29.189.15.197,292,UDP
2020-09-08T09:46:28.761Z,144.68.28.237,169.125.11.243,410,TCP
2020-09-08T09:47:48.927Z,87.238.12.25,189.133.142.133,26,UDP
2020-09-08T09:48:55.897Z,94.61.238.145,68.135.218.212,392,UDP
2020-09-08T09:49:57.457Z,207.168.206.93,182.68.203.105,1027,TCP
2020-09-08T09:50:55.760Z,199.87.98.232,29.189.15.197,1064,TCP
2020-09-08T09:52:10.651Z,62.60.72.77,189.133.142.133,1434,UDP
2020-09-08T09:53:08.181Z,86.149.4.189,68.135.218.212,164,UDP
2020-09-08T09:54:46.065Z,172.243.85.238,180.252.117.250,1440,UDP
2020-09-08T09:55:04.446Z,103.29.230.113,189.133.142.133,902,TCP
2020-09-08T09:56:18.325Z,127.75.14.221,29.189.15.197,81,TCP
2020-09-08T09:57:02.155Z,166.75.124.248,182.68.203.105,6,TCP
2020-09-08T09:57:26.925Z,138.130.174.52,189.133.142.133,1397,TCP
2020-09-08T09:58:56.875Z,114.146.104.73,29.189.15.197,895,TCP
2020-09-08T09:59:28.810Z,167.43.83.222,68.135.218.212,149,UDP
2020-09-08T10:00:00.693Z,159.95.113.121,161.86.7.24,1201,UDP
2020-09-08T10:00:44.595Z,169.75.91.249,68.135.218.212,480,TCP
2020-09-08T10:01:53.170Z,91.39.62.157,196.62.169.21,805,TCP
2020-09-08T10:03:03.762Z,179.100.183.161,73.198.19.104,648,TCP
2020-09-08T10:03:42.841Z,145.48.111.29,161.86.7.24,1070,UDP
2020-09-08T10:03:55.458Z,181.156.162.215,29.189.15.197,689,UDP
2020-09-08T10:04:54.960Z,168.167.9.197,215.241.184.122,1403,UDP
2020-09-08T10:04:58.348Z,76.60.104.152,69.71.54.110,587,TCP
2020-09-08T10:06:29.727Z,196.129.123.217,169.125.11.243,1063,UDP
2020-09-08T10:07:44.943Z,86.94.86.151,189.133.142.133,1240,UDP
2020-09-08T10:09:10.281Z,113.173.193.108,189.133.142.133,1477,TCP
2020-09-08T10:10:46.005Z,106.29.81.70,189.133.142.133,1052,UDP
2020-09-08T10:11:32.487Z,167.43.83.222,169.125.11.243,545,UDP
2020-09-08T10:11:57.230Z,62.232.7.245,68.135.218.212,751,TCP
2020-09-08T10:12:10.988Z,202.150.205.51,81.180.103.105,1121,UDP
2020-09-08T10:12:17.969Z,210.3.138.71,161.86.7.24,1100,TCP
2020-09-08T10:13:28.418Z,200.170.4.124,189.133.142.133,1235,UDP
2020-09-08T10:14:25.000Z,200.170.4.124,73.198.19.104,165,TCP
2020-09-08T10:15:25.332Z,111.233.183.131,161.86.7.24,211,UDP
2020-09-08T10:15:33.874Z,9.115.54.245,29.189.15.197,474,UDP
2020-09-08T10:16:04.301Z,199.124.64.122,189.133.142.133,681,UDP
2020-09-08T10:17:13.998Z,5.228.193.62,169.125.11.243,537,UDP
2020-09-08T10:17:15.722Z,165.127.154.24,68.135.218.212,184,TCP
2020-09-08T10:18:48.223Z,113.173.193.108,189.133.142.133,1275,UDP
2020-09-08T10:19:30.920Z,98.91.204.250,215.241.184.122,228,UDP
2020-09-08T10:19:50.735Z,65.37.147.145,81.180.103.105,317,UDP
2020-09-08T10:20:39.181Z,84.35.254.169,189.133.142.133,1380,TCP
2020-09-08T10:21:20.688Z,38.148.150.121,182.68.203.105,102,UDP
2020-09-08T10:22:48.338Z,9.166.122.57,169.125.11.243,950,UDP
2020-09-08T10:23:42.849Z,34.209.186.80,29.189.15.197,816,TCP
2020-09-08T10:24:25.750Z,69.187.230.142,189.133.142.133,283,TCP
2020-09-08T10:24:26.345Z,48.26.65.157,81.180.103.105,394,UDP
2020-09-08T10:25:49.508Z,48.172.76.95,169.125.11.243,536,UDP
2020-09-08T10:27:08.477Z,194.217.104.194,189.133.142.133,180,TCP
2020-09-08T10:27:09.475Z,21.193.235.173,182.68.203.105,195,UDP
2020-09-08T10:28:09.525Z,202.6.237.228,169.125.11.243,741,TCP
2020-09-08T10:29:13.803Z,145.48.111.29,180.252.117.250,1184,TCP
2020-09-08T10:29:53.888Z,138.130.174.52,182.68.203.105,1242,UDP
2020-09-08T10:31:28.521Z,113.218.241.22,68.135.218.212,1327,UDP
2020-09-08T10:32:57.904Z,9.170.234.211,182.68.203.105,1231,TCP
2020-09-08T10:32:59.611Z,171.63.48.233,215.241.184.122,879,TCP
2020-09-08T10:33:19.764Z,138.130.174.52,180.252.117.250,1243,TCP
2020-09-08T10:34:09.236Z,76.121.64.57,180.252.117.250,920,UDP
2020-09-08T10:35:13.068Z,87.238.12.25,182.68.203.105,578,TCP
2020-09-08T10:36:41.698Z,130.118.255.238,169.125.11.243,755,UDP
2020-09-08T10:38:01.605Z,205.19.120.222,161.86.7.24,921,UDP
2020-09-08T10:38:59.018Z,93.226.22.143,161.86.7.24,819,UDP
2020-09-08T10:40:03.489Z,172.243.85.238,182.68.203.105,836,TCP
2020-09-08T10:40:17.778Z,157.232.123.128,189.133.142.133,464,UDP
2020-09-08T10:41:22.014Z,94.123.174.4,180.252.117.250,1139,UDP
2020-09-08T10:42:48.538Z,130.118.255.238,215.241.184.122,481,UDP
2020-09-08T10:43:29.928Z,203.253.13.133,180.252.117.250,1394,TCP
2020-09-08T10:43:43.925Z,208.225.25.236,29.189.15.197,1425,UDP
2020-09-08T10:45:14.866Z,68.32.78.22,180.252.117.250,1429,TCP
2020-09-08T10:46:40.582Z,142.11.95.87,29.189.15.197,524,UDP
2020-09-08T10:47:09.379Z,62.232.7.245,169.125.11.243,899,UDP
2020-09-08T10:47:46.569Z,200.170.4.124,180.252.117.250,194,UDP
2020-09-08T10:49:00.809Z,145.63.43.211,81.180.103.105,742,UDP
2020-09-08T10:49:32.357Z,203.253.13.133,169.125.11.243,805,UDP
2020-09-08T10:49:41.655Z,121.76.106.229,189.133.142.133,341,TCP
2020-09-08T10:50:45.011Z,147.69.23.65,161.86.7.24,1365,TCP
2020-09-08T10:51:57.144Z,79.3.86.128,215.241.184.122,1339,UDP
2020-09-08T10:52:28.718Z,7.39.21.24,161.86.7.24,251,TCP
2020-09-08T10:53:33.620Z,201.250.181.173,68.135.218.212,483,UDP
2020-09-08T10:54:28.148Z,99.235.65.22,73.198.19.104,322,TCP
2020-09-08T10:55:23.842Z,203.16.222.136,68.135.218.212,1145,UDP
2020-09-08T10:55:37.655Z,220.164.140.6,180.252.117.250,1195,UDP
2020-09-08T10:56:54.347Z,130.118.255.238,29.189.15.197,275,TCP
2020-09-08T10:57:27.191Z,215.172.111.200,161.86.7.24,1312,TCP
2020-09-08T10:58:36.246Z,50.222.239.15,29.189.15.197,1027,TCP
2020-09-08T10:59:58.422Z,30.54.178.159,189.133.142.133,1341,TCP
2020-09-08T11:00:32.012Z,39.52.28.181,169.125.11.243,459,TCP
2020-09-08T11:00:47.614Z,84.35.254.169,73.198.19.104,71,UDP
2020-09-08T11:01:14.539Z,194.52.52.87,68.135.218.212,119,UDP
2020-09-08T11:02:30.804Z,50.222.239.15,182.68.203.105,1168,UDP
2020-09-08T11:03:17.016Z,119.171.86.106,180.252.117.250,537,TCP
2020-09-08T11:03:26.569Z,96.46.37.32,196.62.169.21,1392,TCP
2020-09-08T11:03:42.092Z,150.210.19.131,68.135.218.212,460,UDP
2020-09-08T11:04:35.154Z,181.156.162.215,169.125.11.243,307,UDP
2020-09-08T11:04:48.630Z,113.173.193.108,215.241.184.122,403,TCP
2020-09-08T11:05:07.804Z,161.146.230.81,68.135.218.212,342,TCP
2020-09-08T11:06:12.836Z,144.105.160.17,169.125.11.243,691,TCP
2020-09-08T11:07:30.309Z,8.178.255.156,182.68.203.105,651,UDP
2020-09-08T11:08:57.474Z,76.121.64.57,68.135.218.212,290,UDP
2020-09-08T11:09:57.049Z,62.232.7.245,161.86.7.24,484,UDP
2020-09-08T11:11:36.544Z,15.82.137.171,180.252.117.250,650,TCP
2020-09-08T11:12:42.654Z,97.223.97.29,29.189.15.197,815,TCP
2020-09-08T11:13:02.837Z,153.185.64.237,161.86.7.24,486,TCP
2020-09-08T11:13:59.291Z,169.75.91.249,68.135.218.212,822,TCP
2020-09-08T11:14:35.434Z,207.88.10.30,189.133.142.133,302,TCP
2020-09-08T11:15:13.492Z,163.125.83.174,215.241.184.122,943,TCP
2020-09-08T11:16:49.576Z,196.129.123.217,73.198.19.104,1264,UDP
2020-09-08T11:18:21.815Z,168.167.9.197,29.189.15.197,996,TCP
2020-09-08T11:18:21.847Z,126.182.251.19,69.71.54.110,988,TCP
2020-09-08T11:18:42.987Z,84.220.141.10,180.252.117.250,1379,TCP
2020-09-08T11:19:14.730Z,11.192.50.82,180.252.117.250,678,TCP
2020-09-08T11:20:29.703Z,98.91.204.250,169.125.11.243,755,TCP
2020-09-08T11:21:06.265Z,6.128.164.154,29.189.15.197,613,UDP
2020-09-08T11:22:21.343Z,46.136.56.198,68.135.218.212,1293,TCP
2020-09-08T11:22:25.655Z,9.166.122.57,196.62.169.21,1479,UDP
2020-09-08T11:23:24.910Z,196.129.123.217,169.125.11.243,1361,TCP
2020-09-08T11:23:57.432Z,32.215.101.115,29.189.15.197,111,TCP
2020-09-08T11:25:33.828Z,181.2.93.159,180.252.117.250,374,TCP
2020-09-08T11:26:58.350Z,92.176.251.246,29.189.15.197,1176,TCP
2020-09-08T11:28:33.312Z,168.167.9.197,68.135.218.212,683,TCP
2020-09-08T11:28:46.149Z,196.73.207.126,169.125.11.243,292,UDP
2020-09-08T11:29:52.720Z,126.182.251.19,68.135.218.212,158,TCP
2020-09-08T11:30:34.879Z,172.243.85.238,161.86.7.24,1105,TCP
2020-09-08T11:31:26.306Z,65.37.147.145,81.180.103.105,611,UDP
2020-09-08T11:32:23.260Z,131.237.165.49,180.252.117.250,1192,TCP
2020-09-08T11:33:57.849Z,145.48.111.29,161.86.7.24,592,TCP
2020-09-08T11:34:02.925Z,1.108.17.104,189.133.142.133,1227,TCP
2020-09-08T11:35:27.914Z,11.192.50.82,161.86.7.24,1372,TCP
2020-09-08T11:36:59.949Z,166.75.124.248,182.68.203.105,253,UDP
2020-09-08T11:37:49.175Z,84.220.141.10,29.189.15.197,1152,TCP
2020-09-08T11:37:51.448Z,164.8.231.251,29.189.15.197,358,UDP
2020-09-08T11:39:28.934Z,62.232.7.245,29.189.15.197,1404,TCP
2020-09-08T11:40:15.121Z,8.178.255.156,215.241.184.122,509,UDP
2020-09-08T11:40:30.587Z,19.86.84.162,81.180.103.105,1096,UDP
2020-09-08T11:41:11.320Z,91.39.62.157,29.189.15.197,20,TCP
2020-09-08T11:41:49.474Z,136.86.222.44,29.189.15.197,90,UDP
2020-09-08T11:42:07.187Z,202.6.237.228,169.125.11.243,89,TCP
2020-09-08T11:42:08.076Z,127.54.34.40,68.135.218.212,1441,UDP
2020-09-08T11:43:44.942Z,62.60.72.77,29.189.15.197,1353,TCP
2020-09-08T11:44:40.407Z,167.43.83.222,180.252.117.250,670,TCP
2020-09-08T11:45:56.169Z,207.168.206.93,215.241.184.122,962,TCP
2020-09-08T11:46:25.047Z,62.189.188.153,161.86.7.24,1315,TCP
2020-09-08T11:47:26.823Z,8.146.163.136,29.189.15.197,872,UDP
2020-09-08T11:48:10.648Z,106.243.39.55,189.133.142.133,11,TCP
2020-09-08T11:48:12.157Z,104.55.80.75,215.241.184.122,870,TCP
2020-09-08T11:48:23.746Z,18.218.43.36,169.125.11.243,1046,TCP
2020-09-08T11:48:32.744Z,57.106.242.107,161.86.7.24,215,UDP
2020-09-08T11:48:54.616Z,96.46.37.32,169.125.11.243,1283,UDP
2020-09-08T11:49:35.928Z,70.207.123.189,68.135.218.212,1208,UDP
2020-09-08T11:50:11.511Z,104.55.80.75,180.252.117.250,1269,UDP
2020-09-08T11:51:42.940Z,177.91.94.181,68.135.218.212,86,TCP
2020-09-08T11:51:51.924Z,67.248.110.103,180.252.117.250,1197,UDP
2020-09-08T11:53:28.781Z,15.82.137.171,29.189.15.197,1428,TCP
2020-09-08T11:54:29.388Z,136.26.163.98,73.198.19.104,360,TCP
2020-09-08T11:55:01.210Z,96.46.37.32,189.133.142.133,1111,UDP
2020-09-08T11:55:09.651Z,128.142.13.37,29.189.15.197,712,TCP
2020-09-08T11:55:31.462Z,202.116.137.137,182.68.203.105,361,UDP
2020-09-08T11:55:33.383Z,113.30.30.20,169.125.11.243,1104,TCP
2020-09-08T11:57:12.791Z,9.153.36.61,189.133.142.133,403,UDP
2020-09-08T11:57:22.290Z,223.199.18.209,161.86.7.24,793,UDP
2020-09-08T11:58:43.466Z,159.228.118.253,189.133.142.133,1318,UDP
2020-09-08T11:58:50.396Z,192.149.206.56,189.133.142.133,1233,UDP
2020-09-08T11:59:06.467Z,98.91.204.250,189.133.142.133,1076,TCP
2020-09-08T12:00:37.315Z,50.222.239.15,81.180.103.105,599,TCP
2020-09-08T12:00:50.746Z,26.115.55.4,68.135.218.212,1230,UDP
2020-09-08T12:01:18.942Z,57.106.242.107,169.125.11.243,892,TCP
2020-09-08T12:02:05.520Z,150.210.19.131,161.86.7.24,178,UDP
2020-09-08T12:02:18.399Z,91.39.62.157,189.133.142.133,854,UDP
2020-09-08T12:02:27.449Z,61.6.76.239,215.241.184.122,1037,TCP
2020-09-08T12:03:01.718Z,94.13.184.65,73.198.19.104,335,UDP
2020-09-08T12:04:12.259Z,106.29.81.70,215.241.184.122,688,TCP
2020-09-08T12:04:44.720Z,177.91.94.181,29.189.15.197,1244,TCP
2020-09-08T12:05:34.788Z,49.203.125.135,81.180.103.105,1022,UDP
2020-09-08T12:06:23.593Z,65.37.147.145,189.133.142.133,660,UDP
2020-09-08T12:07:42.820Z,1.115.220.215,29.189.15.197,1413,TCP
2020-09-08T12:09:06.344Z,223.243.32.13,215.241.184.122,1007,UDP
2020-09-08T12:10:27.032Z,62.189.188.153,29.189.15.197,1162,UDP
2020-09-08T12:11:21.024Z,76.121.64.57,180.252.117.250,152,TCP
2020-09-08T12:12:40.234Z,6.128.164.154,182.68.203.105,841,TCP
2020-09-08T12:13:44.227Z,181.2.93.159,169.125.11.243,287,UDP
2020-09-08T12:15:19.755Z,62.189.188.153,73.198.19.104,1158,TCP
2020-09-08T12:16:53.290Z,131.237.165.49,169.125.11.243,63,TCP
2020-09-08T12:17:06.137Z,127.75.14.221,182.68.203.105,211,TCP
2020-09-08T12:18:31.099Z,48.172.76.95,169.125.11.243,722,TCP
2020-09-08T12:19:39.268Z,94.61.238.145,73.198.19.104,1295,TCP
2020-09-08T12:19:43.611Z,199.87.98.232,68.135.218.212,1264,UDP
2020-09-08T12:21:15.126Z,164.242.202.201,73.198.19.104,323,TCP
2020-09-08T12:21:51.940Z,21.193.235.173,180.252.117.250,517,TCP
2020-09-08T12:22:21.051Z,104.55.80.75,189.133.142.133,63,TCP
2020-09-08T12:23:27.361Z,58.81.155.60,182.68.203.105,478,TCP
2020-09-08T12:24:37.339Z,61.6.76.239,189.133.142.133,805,UDP
2020-09-08T12:24:52.114Z,11.192.50.82,29.189.15.197,1270,TCP
2020-09-08T12:24:53.820Z,135.198.254.20,169.125.11.243,672,TCP
2020-09-08T12:25:40.514Z,179.100.183.161,180.252.117.250,485,UDP
2020-09-08T12:26:19.231Z,107.211.169.200,169.125.11.243,1057,UDP
2020-09-08T12:26:22.577Z,206.158.110.157,68.135.218.212,620,TCP
2020-09-08T12:27:25.347Z,203.16.222.136,73.198.19.104,1235,TCP
2020-09-08T12:28:55.881Z,119.171.86.106,161.86.7.24,562,UDP
