2020-09-11T00:15:28.054Z,55.57.166.107,127.150.17.55,1157,UDP
2020-09-11T00:15:49.921Z,157.124.45.14,127.150.17.55,322,TCP
2020-09-11T00:15:52.823Z,141.64.74.178,103.233.83.172,496,TCP
2020-09-11T00:17:28.214Z,54.147.23.96,46.27.101.246,1080,UDP
2020-09-11T00:17:37.019Z,195.79.232.110,103.233.83.172,1288,TCP
2020-09-11T00:18:32.737Z,77.93.197.52,127.150.17.55,234,TCP
2020-09-11T00:19:02.005Z,87.157.115.110,103.233.83.172,410,UDP
2020-09-11T00:20:04.670Z,205.9.210.121,124.62.87.105,23,UDP
2020-09-11T00:21:07.827Z,61.134.86.201,197.204.24.119,62,TCP
2020-09-11T00:22:26.530Z,205.9.210.121,92.106.166.97,972,UDP
2020-09-11T00:22:58.981Z,120.3.206.105,3.221.109.97,1263,TCP
2020-09-11T00:23:18.925Z,178.49.38.117,92.106.166.97,386,UDP
2020-09-11T00:24:20.594Z,64.165.202.232,92.106.166.97,497,UDP
2020-09-11T00:25:20.573Z,157.213.232.158,92.106.166.97,447,TCP
2020-09-11T00:26:24.038Z,88.9.133.44,173.31.52.158,894,TCP
2020-09-11T00:26:37.682Z,64.165.202.232,195.57.180.13,1007,TCP
2020-09-11T00:27:23.814Z,35.120.85.225,103.233.83.172,1180,UDP
2020-09-11T00:28:14.499Z,120.3.206.105,3.221.109.97,543,UDP
2020-09-11T00:29:01.943Z,61.9.169.32,103.233.83.172,488,UDP
2020-09-11T00:30:02.740Z,43.198.20.19,30.148.196.222,505,UDP
2020-09-11T00:30:33.778Z,197.90.4.206,103.233.83.172,241,UDP
2020-09-11T00:31:42.680Z,35.34.214.92,3.221.109.97,929,UDP
2020-09-11T00:33:22.284Z,167.49.160.17,195.57.180.13,105,UDP
2020-09-11T00:34:11.993Z,78.227.180.193,191.172.97.255,883,TCP
2020-09-11T00:35:22.348Z,98.127.213.166,197.204.24.119,523,UDP
2020-09-11T00:35:55.219Z,217.41.70.236,173.31.52.158,1090,TCP
2020-09-11T00:37:05.174Z,83.59.37.71,92.106.166.97,448,UDP
2020-09-11T00:38:07.746Z,44.197.181.222,30.148.196.222,750,UDP
2020-09-11T00:38:14.655Z,174.118.37.0,3.221.109.97,729,UDP
2020-09-11T00:39:03.117Z,172.118.159.40,197.204.24.119,816,TCP
2020-09-11T00:39:50.282Z,46.151.70.140,197.204.24.119,543,UDP
2020-09-11T00:41:14.946Z,206.135.131.203,46.27.101.246,652,UDP
2020-09-11T00:42:48.386Z,139.40.15.183,173.31.52.158,789,UDP
2020-09-11T00:43:54.447Z,194.129.134.90,127.150.17.55,1137,TCP
2020-09-11T00:44:46.592Z,2.241.30.36,127.150.17.55,983,TCP
2020-09-11T00:46:24.024Z,111.96.20.153,191.172.97.255,1313,TCP
2020-09-11T00:46:38.563Z,80.124.87.13,191.172.97.255,1295,UDP
2020-09-11T00:47:43.790Z,86.72.194.64,127.150.17.55,353,UDP
2020-09-11T00:48:30.336Z,184.145.73.64,30.148.196.222,236,UDP
2020-09-11T00:49:41.817Z,172.110.106.145,1.52.156.164,1409,TCP
2020-09-11T00:50:19.250Z,214.83.121.181,191.172.97.255,364,UDP
2020-09-11T00:51:55.113Z,120.88.255.253,124.62.87.105,614,UDP
2020-09-11T00:52:33.590Z,27.205.233.31,197.204.24.119,152,TCP
2020-09-11T00:53:18.559Z,49.191.130.197,127.150.17.55,889,TCP
2020-09-11T00:54:21.285Z,59.22.145.8,61.136.225.231,634,UDP
2020-09-11T00:54:23.648Z,38.42.245.33,103.233.83.172,54,TCP
2020-09-11T00:55:39.667Z,85.198.53.119,191.172.97.255,1046,TCP
2020-09-11T00:57:08.791Z,159.35.221.246,3.221.109.97,300,TCP
2020-09-11T00:57:27.860Z,190.56.45.95,191.172.97.255,1028,TCP
2020-09-11T00:57:47.483Z,6.89.117.243,3.221.109.97,318,UDP
2020-09-11T00:59:13.123Z,83.59.37.71,66.219.255.225,189,TCP
2020-09-11T01:00:08.628Z,135.126.17.78,1.52.156.164,614,UDP
2020-09-11T01:00:20.581Z,55.57.166.107,141.128.229.25,94,UDP
2020-09-11T01:01:56.004Z,194.182.171.11,92.106.166.97,1023,UDP
2020-09-11T01:03:13.922Z,178.49.38.117,46.27.101.246,1125,TCP
2020-09-11T01:03:38.371Z,210.186.59.29,1.52.156.164,1175,TCP
2020-09-11T01:03:50.722Z,144.44.74.152,66.219.255.225,891,TCP
2020-09-11T01:05:13.997Z,159.35.221.246,92.106.166.97,239,TCP
2020-09-11T01:05:48.680Z,52.14.238.133,127.150.17.55,1113,UDP
2020-09-11T01:07:06.712Z,35.96.91.26,127.150.17.55,214,UDP
2020-09-11T01:07:40.947Z,219.65.14.217,46.27.101.246,783,TCP
2020-09-11T01:07:59.428Z,140.131.0.53,61.136.225.231,1085,TCP
2020-09-11T01:09:02.490Z,211.245.4.113,103.233.83.172,1367,UDP
2020-09-11T01:10:26.457Z,210.46.123.205,124.62.87.105,1098,UDP
2020-09-11T01:11:09.086Z,78.70.39.70,92.106.166.97,806,TCP
2020-09-11T01:12:24.195Z,83.59.37.71,66.219.255.225,919,UDP
2020-09-11T01:12:36.049Z,109.88.32.19,127.150.17.55,707,UDP
2020-09-11T01:13:34.431Z,107.171.87.183,61.136.225.231,512,UDP
2020-09-11T01:15:13.786Z,2.207.74.33,103.233.83.172,1284,TCP
2020-09-11T01:16:38.720Z,174.44.40.116,1.52.156.164,1333,UDP
2020-09-11T01:17:13.956Z,169.170.222.202,127.150.17.55,1457,TCP
2020-09-11T01:18:04.348Z,158.15.24.132,3.221.109.97,1110,TCP
2020-09-11T01:18:58.713Z,166.90.83.56,197.204.24.119,829,TCP
2020-09-11T01:19:28.514Z,65.156.0.143,197.204.24.119,869,TCP
2020-09-11T01:20:21.733Z,121.198.210.79,173.31.52.158,303,UDP
2020-09-11T01:20:23.928Z,131.125.197.250,127.150.17.55,836,UDP
2020-09-11T01:21:42.897Z,162.188.192.142,66.219.255.225,1175,UDP
2020-09-11T01:22:36.384Z,70.137.221.32,127.150.17.55,870,TCP
2020-09-11T01:24:05.770Z,5.143.82.12,141.128.229.25,526,UDP
2020-09-11T01:25:17.660Z,213.122.254.224,191.172.97.255,634,TCP
2020-09-11T01:26:07.781Z,188.254.78.35,127.150.17.55,1329,TCP
2020-09-11T01:26:08.038Z,119.2.168.76,127.150.17.55,351,UDP
2020-09-11T01:27:33.527Z,61.28.144.22,127.150.17.55,81,UDP
2020-09-11T01:28:58.419Z,215.115.47.228,197.204.24.119,1211,TCP
2020-09-11T01:29:08.302Z,108.72.102.35,127.150.17.55,862,TCP
2020-09-11T01:30:31.573Z,196.44.187.2,127.150.17.55,98,TCP
2020-09-11T01:31:26.058Z,120.91.110.5,61.136.225.231,106,UDP
2020-09-11T01:31:50.858Z,219.65.14.217,173.31.52.158,1228,UDP
2020-09-11T01:31:58.647Z,222.5.193.191,3.221.109.97,139,UDP
2020-09-11T01:33:24.926Z,54.154.108.149,173.31.52.158,282,UDP
2020-09-11T01:33:46.974Z,135.48.9.55,127.150.17.55,434,UDP
2020-09-11T01:35:26.561Z,55.57.166.107,66.219.255.225,745,UDP
2020-09-11T01:36:35.203Z,141.64.74.178,1.52.156.164,806,TCP
2020-09-11T01:38:13.141Z,190.194.167.148,92.106.166.97,847,TCP
2020-09-11T01:39:51.768Z,131.57.216.222,61.136.225.231,1174,UDP
2020-09-11T01:40:37.407Z,81.110.133.237,30.148.196.222,1357,UDP
2020-09-11T01:42:06.957Z,58.111.228.177,191.172.97.255,167,TCP
2020-09-11T01:42:13.009Z,190.194.167.148,30.148.196.222,701,TCP
2020-09-11T01:42:21.048Z,211.245.4.113,191.172.97.255,320,UDP
2020-09-11T01:43:12.916Z,77.73.254.230,197.204.24.119,590,UDP
2020-09-11T01:43:26.805Z,202.254.133.213,173.31.52.158,65,UDP
2020-09-11T01:44:23.786Z,110.64.99.197,103.233.83.172,133,TCP
2020-09-11T01:45:03.992Z,49.13.15.225,92.106.166.97,1294,TCP
2020-09-11T01:46:24.487Z,61.194.65.233,66.219.255.225,217,UDP
2020-09-11T01:47:46.082Z,18.116.247.57,127.150.17.55,500,TCP
2020-09-11T01:48:26.120Z,186.2.83.184,127.150.17.55,1147,UDP
2020-09-11T01:49:40.397Z,142.221.51.140,61.136.225.231,513,TCP
2020-09-11T01:50:26.402Z,208.23.36.244,191.172.97.255,815,UDP
2020-09-11T01:51:43.163Z,2.11.250.102,191.172.97.255,132,UDP
2020-09-11T01:53:20.563Z,110.64.99.197,127.150.17.55,1017,UDP
2020-09-11T01:54:12.029Z,210.126.198.60,92.106.166.97,684,TCP
2020-09-11T01:55:35.618Z,56.245.89.39,191.172.97.255,611,UDP
2020-09-11T01:56:34.394Z,155.246.175.255,3.221.109.97,1001,TCP
2020-09-11T01:57:16.542Z,181.204.68.59,191.172.97.255,611,TCP
2020-09-11T01:58:52.575Z,21.233.62.108,173.31.52.158,398,UDP
2020-09-11T01:59:22.564Z,167.4.182.157,195.57.180.13,413,UDP
2020-09-11T01:59:57.340Z,215.17.52.216,197.204.24.119,1397,TCP
2020-09-11T02:01:17.653Z,78.227.180.193,1.52.156.164,128,TCP
2020-09-11T02:01:21.808Z,222.5.193.191,197.204.24.119,1168,UDP
2020-09-11T02:02:47.766Z,55.57.166.107,127.150.17.55,741,UDP
2020-09-11T02:03:40.729Z,157.213.232.158,173.31.52.158,1294,TCP
2020-09-11T02:05:19.842Z,121.6.91.158,66.219.255.225,288,UDP
2020-09-11T02:06:09.593Z,44.242.80.60,21.215.235.239,1274,UDP
2020-09-11T02:06:58.201Z,3.248.176.5,30.148.196.222,726,UDP
2020-09-11T02:08:27.240Z,102.179.142.89,127.150.17.55,26,TCP
2020-09-11T02:08:41.943Z,27.117.22.27,61.136.225.231,1425,UDP
2020-09-11T02:09:51.784Z,222.178.56.101,66.219.255.225,597,UDP
2020-09-11T02:10:58.988Z,64.188.193.83,21.215.235.239,446,TCP
2020-09-11T02:12:20.753Z,167.4.182.157,92.106.166.97,701,UDP
2020-09-11T02:13:03.760Z,56.245.89.39,61.136.225.231,420,TCP
2020-09-11T02:13:59.104Z,91.174.26.23,3.221.109.97,452,TCP
2020-09-11T02:14:54.669Z,50.251.68.207,92.106.166.97,417,UDP
2020-09-11T02:16:25.882Z,101.80.211.84,127.150.17.55,295,UDP
2020-09-11T02:17:42.722Z,193.90.250.245,103.233.83.172,846,TCP
2020-09-11T02:18:38.914Z,31.215.34.57,92.106.166.97,1301,TCP
2020-09-11T02:19:24.337Z,124.56.222.239,46.27.101.246,132,UDP
2020-09-11T02:20:17.843Z,140.131.0.53,61.136.225.231,1046,TCP
2020-09-11T02:21:31.858Z,196.127.155.45,124.62.87.105,1070,TCP
2020-09-11T02:22:09.714Z,87.157.115.110,103.233.83.172,1079,TCP
2020-09-11T02:23:23.064Z,161.81.201.80,172.110.26.183,1280,TCP
2020-09-11T02:24:12.070Z,84.160.240.143,3.221.109.97,288,TCP
2020-09-11T02:24:55.568Z,118.67.192.127,92.106.166.97,1090,TCP
2020-09-11T02:25:14.758Z,108.15.145.230,173.31.52.158,1135,TCP
2020-09-11T02:26:06.595Z,217.15.188.17,127.150.17.55,656,TCP
2020-09-11T02:26:10.279Z,154.97.46.194,173.31.52.158,371,UDP
2020-09-11T02:27:19.587Z,115.245.97.202,1.52.156.164,794,UDP
2020-09-11T02:27:50.367Z,185.121.220.6,103.233.83.172,1251,UDP
2020-09-11T02:29:16.209Z,174.252.90.10,124.62.87.105,702,UDP
2020-09-11T02:30:13.277Z,167.104.161.171,103.233.83.172,481,UDP
2020-09-11T02:30:16.808Z,120.241.157.243,173.31.52.158,672,TCP
2020-09-11T02:31:01.995Z,17.11.240.225,92.106.166.97,1316,UDP
2020-09-11T02:31:02.225Z,1.77.47.136,195.57.180.13,732,TCP
2020-09-11T02:32:30.417Z,112.216.3.151,3.221.109.97,834,UDP
2020-09-11T02:33:33.840Z,24.178.215.232,103.233.83.172,456,TCP
2020-09-11T02:34:44.455Z,108.15.145.230,141.128.229.25,967,TCP
2020-09-11T02:35:31.700Z,91.174.26.23,173.31.52.158,1382,TCP
2020-09-11T02:36:13.010Z,46.134.93.56,30.148.196.222,23,TCP
2020-09-11T02:36:54.408Z,154.63.140.139,92.106.166.97,265,TCP
2020-09-11T02:38:14.361Z,158.117.33.74,141.128.229.25,491,UDP
2020-09-11T02:39:12.918Z,81.243.113.233,173.31.52.158,132,UDP
2020-09-11T02:40:06.494Z,69.22.88.147,197.204.24.119,445,UDP
2020-09-11T02:40:42.861Z,81.110.133.237,103.233.83.172,1355,UDP
2020-09-11T02:41:39.893Z,158.3.86.114,92.106.166.97,951,UDP
2020-09-11T02:42:37.163Z,62.174.84.184,127.150.17.55,737,UDP
2020-09-11T02:43:18.407Z,118.106.28.1,61.136.225.231,596,TCP
2020-09-11T02:44:49.397Z,100.47.126.43,3.221.109.97,82,UDP
2020-09-11T02:45:12.712Z,164.249.5.96,197.204.24.119,1082,UDP
2020-09-11T02:45:58.287Z,1.77.47.136,1.52.156.164,1086,TCP
2020-09-11T02:45:59.325Z,54.17.234.105,197.204.24.119,450,UDP
2020-09-11T02:47:04.167Z,57.89.195.18,3.221.109.97,188,TCP
2020-09-11T02:48:31.241Z,26.212.153.116,141.128.229.25,1310,UDP
2020-09-11T02:48:31.968Z,32.14.47.242,92.106.166.97,245,UDP
2020-09-11T02:49:57.710Z,80.124.87.13,3.221.109.97,73,TCP
2020-09-11T02:50:36.986Z,188.227.206.157,103.233.83.172,1265,UDP
2020-09-11T02:51:23.503Z,87.157.115.110,197.204.24.119,1063,UDP
2020-09-11T02:51:49.512Z,44.96.19.133,127.150.17.55,765,TCP
2020-09-11T02:52:41.807Z,81.242.135.103,103.233.83.172,214,UDP
2020-09-11T02:52:53.162Z,89.154.144.139,66.219.255.225,922,UDP
2020-09-11T02:53:29.311Z,49.13.15.225,172.110.26.183,598,UDP
2020-09-11T02:54:47.744Z,220.115.9.37,197.204.24.119,552,UDP
2020-09-11T02:55:15.409Z,195.100.144.105,195.57.180.13,312,TCP
2020-09-11T02:55:44.782Z,174.252.90.10,30.148.196.222,1409,UDP
2020-09-11T02:56:36.734Z,27.117.22.27,103.233.83.172,469,TCP
2020-09-11T02:57:05.788Z,141.182.128.116,92.106.166.97,923,UDP
2020-09-11T02:58:09.838Z,156.213.112.56,3.221.109.97,1486,UDP
2020-09-11T02:59:23.209Z,72.186.202.43,1.52.156.164,39,TCP
2020-09-11T03:00:10.169Z,164.42.130.127,197.204.24.119,505,UDP
2020-09-11T03:00:16.168Z,78.70.39.70,61.136.225.231,322,UDP
2020-09-11T03:01:05.142Z,127.193.12.206,1.52.156.164,1099,UDP
2020-09-11T03:01:48.355Z,3.248.176.5,173.31.52.158,292,UDP
2020-09-11T03:02:06.645Z,174.53.85.37,92.106.166.97,818,TCP
2020-09-11T03:03:30.591Z,109.191.130.154,127.150.17.55,442,UDP
2020-09-11T03:04:02.988Z,222.5.193.191,141.128.229.25,391,TCP
2020-09-11T03:05:27.634Z,38.93.244.92,103.233.83.172,666,UDP
2020-09-11T03:07:03.894Z,56.245.89.39,191.172.97.255,562,TCP
2020-09-11T03:07:33.905Z,16.16.248.208,3.221.109.97,446,TCP
2020-09-11T03:08:33.689Z,65.242.11.57,103.233.83.172,872,UDP
2020-09-11T03:08:40.569Z,63.31.193.191,92.106.166.97,276,TCP
2020-09-11T03:09:00.075Z,18.116.247.57,124.62.87.105,1409,UDP
2020-09-11T03:09:10.693Z,174.155.21.16,92.106.166.97,1446,UDP
2020-09-11T03:09:39.063Z,165.110.10.194,66.219.255.225,725,UDP
2020-09-11T03:10:40.952Z,55.57.166.107,3.221.109.97,656,TCP
2020-09-11T03:11:26.583Z,162.47.171.247,191.172.97.255,839,TCP
2020-09-11T03:12:48.335Z,80.203.141.42,61.136.225.231,1460,TCP
2020-09-11T03:14:04.600Z,60.56.6.2,127.150.17.55,552,TCP
2020-09-11T03:15:25.213Z,197.197.40.151,66.219.255.225,1362,UDP
2020-09-11T03:16:31.692Z,38.218.228.166,124.62.87.105,977,TCP
2020-09-11T03:16:50.964Z,214.35.248.244,191.172.97.255,452,UDP
2020-09-11T03:17:25.146Z,189.82.21.209,127.150.17.55,1192,UDP
2020-09-11T03:18:59.868Z,149.81.70.127,92.106.166.97,1129,UDP
2020-09-11T03:19:48.978Z,179.20.247.237,127.150.17.55,1445,UDP
2020-09-11T03:21:23.075Z,188.227.206.157,127.150.17.55,701,UDP
2020-09-11T03:22:26.551Z,119.75.69.149,103.233.83.172,716,UDP
2020-09-11T03:23:24.422Z,86.243.2.241,30.148.196.222,1198,UDP
2020-09-11T03:23:43.311Z,176.129.12.242,195.57.180.13,1377,UDP
2020-09-11T03:25:13.088Z,70.126.210.38,173.31.52.158,436,UDP
2020-09-11T03:25:23.530Z,58.111.228.177,191.172.97.255,472,TCP
2020-09-11T03:26:22.929Z,160.124.131.77,195.57.180.13,457,TCP
2020-09-11T03:27:32.726Z,110.64.99.197,127.150.17.55,1243,UDP
2020-09-11T03:28:33.404Z,196.127.155.45,61.136.225.231,275,UDP
2020-09-11T03:29:34.449Z,41.153.156.151,197.204.24.119,744,TCP
2020-09-11T03:30:45.344Z,219.65.14.217,66.219.255.225,131,TCP
2020-09-11T03:30:52.975Z,194.182.171.11,103.233.83.172,213,UDP
2020-09-11T03:32:21.626Z,197.197.40.151,92.106.166.97,328,UDP
2020-09-11T03:32:32.726Z,116.187.148.58,195.57.180.13,1173,TCP
2020-09-11T03:33:52.420Z,26.131.118.37,61.136.225.231,786,UDP
2020-09-11T03:34:02.392Z,38.93.244.92,197.204.24.119,442,UDP
2020-09-11T03:35:27.446Z,41.56.170.191,127.150.17.55,565,TCP
2020-09-11T03:36:47.420Z,91.180.35.224,92.106.166.97,1234,TCP
2020-09-11T03:36:52.568Z,24.123.153.213,92.106.166.97,1053,TCP
2020-09-11T03:37:42.341Z,157.213.232.158,195.57.180.13,94,TCP
2020-09-11T03:37:42.439Z,74.248.66.59,103.233.83.172,487,TCP
2020-09-11T03:39:05.449Z,79.63.74.19,173.31.52.158,818,TCP
2020-09-11T03:40:01.129Z,86.252.58.55,61.136.225.231,473,UDP
2020-09-11T03:40:27.025Z,54.52.147.237,191.172.97.255,1399,TCP
2020-09-11T03:42:01.111Z,31.162.180.92,195.57.180.13,190,UDP
2020-09-11T03:42:39.329Z,4.92.149.161,121.57.104.240,360,TCP
2020-09-11T03:43:44.484Z,75.31.169.28,124.62.87.105,1399,TCP
2020-09-11T03:44:47.919Z,39.212.65.232,173.31.52.158,894,TCP
2020-09-11T03:45:16.472Z,109.61.220.17,92.106.166.97,513,TCP
2020-09-11T03:45:43.723Z,210.126.198.60,173.31.52.158,1473,TCP
2020-09-11T03:47:00.502Z,62.37.141.63,191.172.97.255,1208,UDP
2020-09-11T03:47:07.747Z,156.107.120.44,121.57.104.240,284,UDP
2020-09-11T03:48:07.789Z,137.72.224.61,191.172.97.255,553,TCP
2020-09-11T03:49:16.073Z,222.16.142.79,30.148.196.222,1330,TCP
2020-09-11T03:49:23.645Z,165.110.10.194,141.128.229.25,335,UDP
2020-09-11T03:50:44.565Z,35.173.132.111,141.128.229.25,1273,TCP
2020-09-11T03:51:12.694Z,216.250.243.230,124.62.87.105,538,TCP
2020-09-11T03:51:27.017Z,127.193.12.206,197.204.24.119,1207,UDP
2020-09-11T03:51:46.442Z,140.131.0.53,92.106.166.97,181,TCP
2020-09-11T03:52:27.394Z,156.37.215.221,124.62.87.105,540,UDP
2020-09-11T03:52:33.502Z,20.86.239.9,127.150.17.55,1287,TCP
2020-09-11T03:53:43.061Z,41.184.77.177,61.136.225.231,919,TCP
2020-09-11T03:53:47.122Z,180.207.239.82,127.150.17.55,182,TCP
2020-09-11T03:53:57.372Z,192.144.197.173,197.204.24.119,1432,UDP
2020-09-11T03:55:25.276Z,118.67.192.127,173.31.52.158,1427,TCP
2020-09-11T03:55:50.795Z,1.77.47.136,197.204.24.119,833,UDP
2020-09-11T03:57:26.320Z,126.214.58.52,3.221.109.97,100,TCP
2020-09-11T03:57:34.549Z,61.103.6.109,3.221.109.97,1065,TCP
2020-09-11T03:58:07.197Z,7.162.107.124,92.106.166.97,164,UDP
2020-09-11T03:59:45.044Z,149.46.118.253,191.172.97.255,366,UDP
2020-09-11T04:01:16.807Z,159.35.221.246,127.150.17.55,948,UDP
2020-09-11T04:01:23.434Z,64.165.202.232,121.57.104.240,1178,TCP
2020-09-11T04:02:29.763Z,79.183.71.105,191.172.97.255,1425,UDP
2020-09-11T04:03:02.617Z,38.93.244.92,127.150.17.55,1249,TCP
2020-09-11T04:03:35.341Z,182.100.121.231,195.57.180.13,499,UDP
2020-09-11T04:03:55.323Z,194.189.132.195,3.221.109.97,1483,TCP
2020-09-11T04:05:22.140Z,27.117.22.27,191.172.97.255,460,TCP
2020-09-11T04:06:19.687Z,114.205.203.31,172.110.26.183,161,UDP
2020-09-11T04:07:39.812Z,186.239.118.76,124.62.87.105,932,TCP
2020-09-11T04:07:56.475Z,64.204.227.105,30.148.196.222,878,TCP
2020-09-11T04:08:37.757Z,15.179.7.196,103.233.83.172,1103,UDP
2020-09-11T04:09:07.325Z,68.215.43.115,197.204.24.119,321,UDP
2020-09-11T04:10:03.235Z,187.144.152.63,195.57.180.13,1167,TCP
2020-09-11T04:11:15.629Z,31.215.34.57,103.233.83.172,1180,UDP
2020-09-11T04:12:29.653Z,157.124.60.10,21.215.235.239,463,TCP
2020-09-11T04:14:01.794Z,19.146.14.60,127.150.17.55,789,UDP
2020-09-11T04:14:11.945Z,147.86.68.56,61.136.225.231,396,UDP
2020-09-11T04:14:31.025Z,29.52.186.224,191.172.97.255,810,UDP
2020-09-11T04:15:55.953Z,185.233.252.5,92.106.166.97,1102,TCP
2020-09-11T04:16:53.244Z,15.4.203.30,30.148.196.222,239,UDP
2020-09-11T04:18:20.619Z,24.88.99.10,1.52.156.164,170,TCP
2020-09-11T04:18:56.742Z,194.182.171.11,30.148.196.222,213,TCP
2020-09-11T04:19:55.823Z,210.126.198.60,172.110.26.183,986,UDP
2020-09-11T04:21:04.894Z,75.51.177.28,191.172.97.255,1188,UDP
2020-09-11T04:21:14.938Z,75.214.94.129,103.233.83.172,24,UDP
2020-09-11T04:22:31.871Z,188.141.171.32,127.150.17.55,807,TCP
2020-09-11T04:24:04.029Z,55.153.144.151,66.219.255.225,946,TCP
2020-09-11T04:24:14.997Z,190.56.45.95,92.106.166.97,196,TCP
2020-09-11T04:25:50.474Z,38.93.244.92,191.172.97.255,461,TCP
2020-09-11T04:26:55.852Z,86.145.20.61,127.150.17.55,1477,TCP
2020-09-11T04:28:21.478Z,156.107.120.44,127.150.17.55,52,UDP
2020-09-11T04:28:40.955Z,21.227.197.90,127.150.17.55,1160,TCP
2020-09-11T04:30:07.271Z,123.122.159.119,172.110.26.183,98,TCP
2020-09-11T04:31:29.306Z,127.54.252.27,103.233.83.172,489,TCP
2020-09-11T04:32:22.282Z,214.57.82.239,61.136.225.231,722,TCP
2020-09-11T04:32:39.744Z,70.196.96.57,61.136.225.231,691,TCP
2020-09-11T04:34:02.432Z,199.133.97.162,197.204.24.119,37,TCP
2020-09-11T04:34:50.240Z,214.35.248.244,191.172.97.255,252,TCP
2020-09-11T04:34:50.254Z,81.190.161.4,172.110.26.183,1105,TCP
2020-09-11T04:36:10.386Z,82.96.152.50,30.148.196.222,316,TCP
2020-09-11T04:36:32.533Z,87.157.115.110,103.233.83.172,600,UDP
2020-09-11T04:36:59.730Z,208.157.83.105,191.172.97.255,74,TCP
2020-09-11T04:37:18.302Z,64.182.28.195,127.150.17.55,1266,TCP
2020-09-11T04:38:50.546Z,35.120.85.225,66.219.255.225,218,TCP
2020-09-11T04:38:55.313Z,111.255.66.129,92.106.166.97,814,UDP
2020-09-11T04:39:34.517Z,190.56.45.95,92.106.166.97,1437,TCP
2020-09-11T04:40:02.066Z,33.53.250.170,66.219.255.225,41,UDP
2020-09-11T04:41:25.575Z,188.254.78.35,197.204.24.119,1381,UDP
2020-09-11T04:42:06.771Z,181.204.68.59,197.204.24.119,80,TCP
2020-09-11T04:42:47.730Z,215.115.47.228,195.57.180.13,409,UDP
2020-09-11T04:42:48.084Z,119.113.63.157,3.221.109.97,340,UDP
2020-09-11T04:43:34.728Z,13.87.207.173,173.31.52.158,93,TCP
2020-09-11T04:44:32.680Z,111.96.20.153,3.221.109.97,276,UDP
2020-09-11T04:44:53.144Z,43.133.1.164,61.136.225.231,288,UDP
2020-09-11T04:46:25.304Z,179.28.72.252,103.233.83.172,526,UDP
2020-09-11T04:47:55.594Z,153.160.59.183,127.150.17.55,758,TCP
2020-09-11T04:48:56.364Z,50.97.129.189,92.106.166.97,1323,UDP
2020-09-11T04:50:00.790Z,86.252.58.55,92.106.166.97,980,UDP
2020-09-11T04:51:24.490Z,144.44.74.152,61.136.225.231,10,TCP
2020-09-11T04:52:14.982Z,64.204.227.105,66.219.255.225,1209,TCP
2020-09-11T04:52:43.383Z,219.1.15.189,30.148.196.222,957,TCP
2020-09-11T04:53:08.600Z,174.118.37.0,127.150.17.55,923,TCP
2020-09-11T04:53:20.069Z,174.53.85.37,195.57.180.13,895,TCP
2020-09-11T04:54:12.893Z,134.206.100.122,61.136.225.231,938,TCP
2020-09-11T04:55:46.610Z,114.5.152.246,103.233.83.172,147,UDP
2020-09-11T04:56:41.431Z,2.192.84.64,61.136.225.231,503,UDP
2020-09-11T04:57:46.206Z,15.4.203.30,66.219.255.225,468,TCP
2020-09-11T04:58:03.277Z,153.160.59.183,141.128.229.25,1037,TCP
2020-09-11T04:58:12.636Z,164.249.5.96,191.172.97.255,450,TCP
2020-09-11T04:58:22.138Z,2.11.250.102,124.62.87.105,1457,UDP
2020-09-11T04:59:48.736Z,97.111.107.93,195.57.180.13,417,TCP
2020-09-11T05:01:21.148Z,142.221.51.140,66.219.255.225,366,TCP
2020-09-11T05:01:48.428Z,45.224.209.185,197.204.24.119,1133,TCP
2020-09-11T05:02:51.608Z,79.183.71.105,103.233.83.172,7,UDP
2020-09-11T05:04:29.453Z,82.96.152.50,127.150.17.55,1334,TCP
2020-09-11T05:04:39.628Z,183.45.209.247,66.219.255.225,1457,UDP
2020-09-11T05:05:39.037Z,64.71.68.25,197.204.24.119,596,TCP
2020-09-11T05:06:42.992Z,62.228.218.141,1.52.156.164,152,TCP
2020-09-11T05:08:01.969Z,119.113.63.157,197.204.24.119,1018,TCP
2020-09-11T05:08:09.211Z,109.226.173.23,127.150.17.55,1291,TCP
2020-09-11T05:08:43.987Z,179.20.247.237,66.219.255.225,702,UDP
2020-09-11T05:09:28.037Z,177.92.183.26,195.57.180.13,1315,UDP
2020-09-11T05:10:42.822Z,157.213.232.158,3.221.109.97,458,TCP
2020-09-11T05:11:03.164Z,200.252.230.121,141.128.229.25,626,UDP
2020-09-11T05:11:25.484Z,91.247.160.165,103.233.83.172,170,TCP
2020-09-11T05:12:49.992Z,119.2.168.76,127.150.17.55,430,UDP
2020-09-11T05:13:26.260Z,27.117.22.27,197.204.24.119,254,TCP
2020-09-11T05:14:39.866Z,192.144.197.173,191.172.97.255,783,UDP
2020-09-11T05:15:25.417Z,34.127.239.151,92.106.166.97,520,TCP
2020-09-11T05:15:55.488Z,117.107.63.162,195.57.180.13,140,UDP
2020-09-11T05:16:10.559Z,158.117.33.74,30.148.196.222,1,TCP
2020-09-11T05:16:45.857Z,159.224.208.111,127.150.17.55,1139,UDP
2020-09-11T05:17:46.214Z,131.125.197.250,197.204.24.119,1270,TCP
2020-09-11T05:19:24.513Z,193.254.35.90,124.62.87.105,1108,UDP
2020-09-11T05:19:50.543Z,219.65.14.217,197.204.24.119,983,UDP
